time,time,nsec,srcAddress,hop,seq
2020/02/04 20:52:12,20:52:12,000000000,b8:27:eb:02:75:77,2,2,b8:27:eb:40:fe:13,3,1,b8:27:eb:60:f7:bf,3,2,b8:27:eb:86:45:d3,2,2,b8:27:eb:91:35:94,1,3,b8:27:eb:ed:65:fa,2,2,
2020/02/04 20:52:16,20:52:16,000568591,b8:27:eb:02:75:77,2,2,b8:27:eb:40:fe:13,3,1,b8:27:eb:60:f7:bf,3,2,b8:27:eb:86:45:d3,2,2,b8:27:eb:91:35:94,1,3,b8:27:eb:ed:65:fa,1,3,
2020/02/04 20:52:18,20:52:18,000568591,b8:27:eb:02:75:77,2,2,b8:27:eb:40:fe:13,3,1,b8:27:eb:60:f7:bf,3,2,b8:27:eb:86:45:d3,1,3,b8:27:eb:91:35:94,1,3,b8:27:eb:ed:65:fa,1,3,
2020/02/04 20:52:42,20:52:42,000625700,b8:27:eb:02:75:77,2,2,b8:27:eb:40:fe:13,3,1,b8:27:eb:60:f7:bf,3,2,b8:27:eb:86:45:d3,1,3,b8:27:eb:91:35:94,1,4,b8:27:eb:ed:65:fa,1,3,
2020/02/04 20:52:47,20:52:47,000627869,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,1,3,b8:27:eb:91:35:94,1,4,b8:27:eb:ed:65:fa,1,4,
2020/02/04 20:52:49,20:52:49,000627869,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,1,4,b8:27:eb:91:35:94,1,4,b8:27:eb:ed:65:fa,1,4,
2020/02/04 20:53:12,20:53:12,000614736,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,1,4,b8:27:eb:91:35:94,1,5,b8:27:eb:ed:65:fa,1,4,
2020/02/04 20:53:17,20:53:17,000613215,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,1,4,b8:27:eb:91:35:94,1,5,b8:27:eb:ed:65:fa,1,5,
2020/02/04 20:53:42,20:53:42,000618093,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,2,5,b8:27:eb:91:35:94,1,6,b8:27:eb:ed:65:fa,1,5,
2020/02/04 20:53:47,20:53:47,000617262,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,2,5,b8:27:eb:91:35:94,1,6,b8:27:eb:ed:65:fa,1,6,
2020/02/04 20:53:50,20:53:50,000617262,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,6,b8:27:eb:ed:65:fa,1,6,
2020/02/04 20:54:12,20:54:12,000625224,b8:27:eb:02:75:77,2,4,b8:27:eb:40:fe:13,4,3,b8:27:eb:60:f7:bf,3,4,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,7,b8:27:eb:ed:65:fa,1,6,
2020/02/04 20:54:18,20:54:18,000625609,b8:27:eb:02:75:77,2,7,b8:27:eb:40:fe:13,3,6,b8:27:eb:60:f7:bf,4,6,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,7,b8:27:eb:ed:65:fa,1,7,
2020/02/04 20:54:43,20:54:43,000619018,b8:27:eb:02:75:77,2,7,b8:27:eb:40:fe:13,3,6,b8:27:eb:60:f7:bf,4,6,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,8,b8:27:eb:ed:65:fa,1,7,
2020/02/04 20:54:49,20:54:49,000622396,b8:27:eb:02:75:77,2,7,b8:27:eb:40:fe:13,3,6,b8:27:eb:60:f7:bf,4,6,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,8,b8:27:eb:ed:65:fa,1,8,
2020/02/04 20:55:12,20:55:12,000620230,b8:27:eb:02:75:77,2,7,b8:27:eb:40:fe:13,3,6,b8:27:eb:60:f7:bf,4,6,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,9,b8:27:eb:ed:65:fa,1,8,
2020/02/04 20:55:16,20:55:16,000632125,b8:27:eb:02:75:77,1,9,b8:27:eb:40:fe:13,2,8,b8:27:eb:60:f7:bf,2,9,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,9,b8:27:eb:ed:65:fa,1,8,
2020/02/04 20:55:19,20:55:19,000632125,b8:27:eb:02:75:77,1,9,b8:27:eb:40:fe:13,2,8,b8:27:eb:60:f7:bf,2,9,b8:27:eb:86:45:d3,1,6,b8:27:eb:91:35:94,1,9,b8:27:eb:ed:65:fa,1,9,
2020/02/04 20:55:20,20:55:20,000632125,b8:27:eb:02:75:77,1,9,b8:27:eb:40:fe:13,2,8,b8:27:eb:60:f7:bf,2,9,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,9,b8:27:eb:ed:65:fa,1,9,
2020/02/04 20:55:42,20:55:42,000626799,b8:27:eb:02:75:77,1,9,b8:27:eb:40:fe:13,2,8,b8:27:eb:60:f7:bf,2,9,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,10,b8:27:eb:ed:65:fa,1,9,
2020/02/04 20:55:46,20:55:46,000614403,b8:27:eb:02:75:77,1,10,b8:27:eb:40:fe:13,2,9,b8:27:eb:60:f7:bf,2,10,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,10,b8:27:eb:ed:65:fa,1,9,
2020/02/04 20:55:49,20:55:49,000614403,b8:27:eb:02:75:77,1,10,b8:27:eb:40:fe:13,2,9,b8:27:eb:60:f7:bf,2,10,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,10,b8:27:eb:ed:65:fa,1,10,
2020/02/04 20:56:11,20:56:11,000626349,b8:27:eb:02:75:77,1,10,b8:27:eb:40:fe:13,2,9,b8:27:eb:60:f7:bf,2,10,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,11,b8:27:eb:ed:65:fa,1,10,
2020/02/04 20:56:16,20:56:16,000637479,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,11,b8:27:eb:ed:65:fa,1,10,
2020/02/04 20:56:20,20:56:20,000637479,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,9,b8:27:eb:91:35:94,1,11,b8:27:eb:ed:65:fa,1,11,
2020/02/04 20:56:22,20:56:22,000645054,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,11,b8:27:eb:91:35:94,1,11,b8:27:eb:ed:65:fa,1,11,
2020/02/04 20:56:41,20:56:41,000625307,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,11,b8:27:eb:91:35:94,1,12,b8:27:eb:ed:65:fa,1,11,
2020/02/04 20:56:50,20:56:50,000646060,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,11,b8:27:eb:91:35:94,1,12,b8:27:eb:ed:65:fa,1,12,
2020/02/04 20:56:52,20:56:52,000630291,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,12,b8:27:eb:91:35:94,1,12,b8:27:eb:ed:65:fa,1,12,
2020/02/04 20:57:12,20:57:12,000641139,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,12,b8:27:eb:91:35:94,1,13,b8:27:eb:ed:65:fa,1,12,
2020/02/04 20:57:42,20:57:42,000618656,b8:27:eb:02:75:77,1,11,b8:27:eb:40:fe:13,2,10,b8:27:eb:60:f7:bf,2,11,b8:27:eb:86:45:d3,1,12,b8:27:eb:91:35:94,1,14,b8:27:eb:ed:65:fa,1,12,
2020/02/04 20:57:50,20:57:50,000615334,b8:27:eb:02:75:77,2,14,b8:27:eb:40:fe:13,3,13,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,12,b8:27:eb:91:35:94,1,14,b8:27:eb:ed:65:fa,1,14,
2020/02/04 20:57:53,20:57:53,000622157,b8:27:eb:02:75:77,2,14,b8:27:eb:40:fe:13,3,13,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,14,b8:27:eb:91:35:94,1,14,b8:27:eb:ed:65:fa,1,14,
2020/02/04 20:58:14,20:58:14,000666208,b8:27:eb:02:75:77,2,14,b8:27:eb:40:fe:13,3,13,b8:27:eb:60:f7:bf,3,14,b8:27:eb:86:45:d3,1,14,b8:27:eb:91:35:94,1,15,b8:27:eb:ed:65:fa,1,14,
2020/02/04 20:58:18,20:58:18,000621582,b8:27:eb:02:75:77,1,15,b8:27:eb:40:fe:13,2,14,b8:27:eb:60:f7:bf,2,15,b8:27:eb:86:45:d3,1,14,b8:27:eb:91:35:94,1,15,b8:27:eb:ed:65:fa,1,14,
2020/02/04 20:58:22,20:58:22,000635539,b8:27:eb:02:75:77,1,15,b8:27:eb:40:fe:13,2,14,b8:27:eb:60:f7:bf,2,15,b8:27:eb:86:45:d3,1,15,b8:27:eb:91:35:94,1,15,b8:27:eb:ed:65:fa,1,14,
2020/02/04 20:58:43,20:58:43,000654070,b8:27:eb:02:75:77,1,15,b8:27:eb:40:fe:13,2,14,b8:27:eb:60:f7:bf,2,15,b8:27:eb:86:45:d3,1,15,b8:27:eb:91:35:94,1,16,b8:27:eb:ed:65:fa,2,15,
2020/02/04 20:59:13,20:59:13,000641893,b8:27:eb:02:75:77,2,16,b8:27:eb:40:fe:13,3,15,b8:27:eb:60:f7:bf,3,16,b8:27:eb:86:45:d3,1,15,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,2,16,
2020/02/04 20:59:20,20:59:20,000612690,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,2,17,b8:27:eb:86:45:d3,1,15,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,2,16,
2020/02/04 20:59:22,20:59:22,000635560,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,2,17,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,2,16,
2020/02/04 20:59:22,20:59:22,000635560,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,2,17,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,17,b8:27:eb:ed:65:fa,1,17,
2020/02/04 20:59:43,20:59:43,000628493,b8:27:eb:02:75:77,1,17,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,2,17,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,18,b8:27:eb:ed:65:fa,1,17,
2020/02/04 20:59:52,20:59:52,000616915,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,17,b8:27:eb:91:35:94,1,18,b8:27:eb:ed:65:fa,1,18,
2020/02/04 20:59:53,20:59:53,000616915,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,18,b8:27:eb:ed:65:fa,1,18,
2020/02/04 21:00:14,21:00:14,000662165,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,18,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,18,
2020/02/04 21:00:22,21:00:22,000615555,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,19,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,18,
2020/02/04 21:00:23,21:00:23,000615555,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,19,b8:27:eb:91:35:94,1,19,b8:27:eb:ed:65:fa,1,19,
2020/02/04 21:00:43,21:00:43,000614797,b8:27:eb:02:75:77,2,18,b8:27:eb:40:fe:13,2,17,b8:27:eb:60:f7:bf,3,18,b8:27:eb:86:45:d3,1,19,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,19,
2020/02/04 21:00:52,21:00:52,000628054,b8:27:eb:02:75:77,1,20,b8:27:eb:40:fe:13,2,19,b8:27:eb:60:f7:bf,2,20,b8:27:eb:86:45:d3,1,19,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,19,
2020/02/04 21:00:52,21:00:52,000628054,b8:27:eb:02:75:77,1,20,b8:27:eb:40:fe:13,2,19,b8:27:eb:60:f7:bf,2,20,b8:27:eb:86:45:d3,1,20,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,19,
2020/02/04 21:00:54,21:00:54,000628054,b8:27:eb:02:75:77,1,20,b8:27:eb:40:fe:13,2,19,b8:27:eb:60:f7:bf,2,20,b8:27:eb:86:45:d3,1,20,b8:27:eb:91:35:94,1,20,b8:27:eb:ed:65:fa,1,20,
2020/02/04 21:01:13,21:01:13,000613326,b8:27:eb:02:75:77,1,20,b8:27:eb:40:fe:13,2,19,b8:27:eb:60:f7:bf,2,20,b8:27:eb:86:45:d3,1,20,b8:27:eb:91:35:94,1,21,b8:27:eb:ed:65:fa,1,20,
2020/02/04 21:01:22,21:01:22,000613123,b8:27:eb:02:75:77,1,20,b8:27:eb:40:fe:13,2,19,b8:27:eb:60:f7:bf,2,20,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,21,b8:27:eb:ed:65:fa,1,20,
2020/02/04 21:01:25,21:01:25,000613123,b8:27:eb:02:75:77,1,20,b8:27:eb:40:fe:13,2,19,b8:27:eb:60:f7:bf,2,20,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,21,b8:27:eb:ed:65:fa,1,21,
2020/02/04 21:01:43,21:01:43,000653234,b8:27:eb:02:75:77,1,20,b8:27:eb:40:fe:13,2,19,b8:27:eb:60:f7:bf,2,20,b8:27:eb:86:45:d3,1,21,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,1,21,
2020/02/04 21:01:53,21:01:53,000657960,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,4,21,b8:27:eb:60:f7:bf,3,22,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,1,21,
2020/02/04 21:01:55,21:01:55,000657960,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,4,21,b8:27:eb:60:f7:bf,3,22,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,22,b8:27:eb:ed:65:fa,1,22,
2020/02/04 21:02:12,21:02:12,000649530,b8:27:eb:02:75:77,2,22,b8:27:eb:40:fe:13,4,21,b8:27:eb:60:f7:bf,3,22,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,23,b8:27:eb:ed:65:fa,1,22,
2020/02/04 21:02:22,21:02:22,000583825,b8:27:eb:02:75:77,1,23,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,2,23,b8:27:eb:86:45:d3,1,22,b8:27:eb:91:35:94,1,23,b8:27:eb:ed:65:fa,1,22,
2020/02/04 21:02:22,21:02:22,000583825,b8:27:eb:02:75:77,1,23,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,2,23,b8:27:eb:86:45:d3,1,23,b8:27:eb:91:35:94,1,23,b8:27:eb:ed:65:fa,1,22,
2020/02/04 21:02:24,21:02:24,000583825,b8:27:eb:02:75:77,1,23,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,2,23,b8:27:eb:86:45:d3,1,23,b8:27:eb:91:35:94,1,23,b8:27:eb:ed:65:fa,1,23,
2020/02/04 21:02:43,21:02:43,000593579,b8:27:eb:02:75:77,1,23,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,2,23,b8:27:eb:86:45:d3,1,23,b8:27:eb:91:35:94,1,24,b8:27:eb:ed:65:fa,1,23,
2020/02/04 21:02:52,21:02:52,000628227,b8:27:eb:02:75:77,1,23,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,2,23,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,24,b8:27:eb:ed:65:fa,1,23,
2020/02/04 21:02:54,21:02:54,000628227,b8:27:eb:02:75:77,1,23,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,2,23,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,24,b8:27:eb:ed:65:fa,1,24,
2020/02/04 21:03:12,21:03:12,000665650,b8:27:eb:02:75:77,1,23,b8:27:eb:40:fe:13,3,21,b8:27:eb:60:f7:bf,2,23,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,25,b8:27:eb:ed:65:fa,1,24,
2020/02/04 21:03:20,21:03:20,000569849,b8:27:eb:02:75:77,1,25,b8:27:eb:40:fe:13,2,25,b8:27:eb:60:f7:bf,2,24,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,25,b8:27:eb:ed:65:fa,1,24,
2020/02/04 21:03:23,21:03:23,000689718,b8:27:eb:02:75:77,1,25,b8:27:eb:40:fe:13,2,25,b8:27:eb:60:f7:bf,2,24,b8:27:eb:86:45:d3,1,24,b8:27:eb:91:35:94,1,25,b8:27:eb:ed:65:fa,1,25,
2020/02/04 21:03:23,21:03:23,000689718,b8:27:eb:02:75:77,1,25,b8:27:eb:40:fe:13,2,25,b8:27:eb:60:f7:bf,2,24,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,25,b8:27:eb:ed:65:fa,1,25,
2020/02/04 21:03:42,21:03:42,000577002,b8:27:eb:02:75:77,1,25,b8:27:eb:40:fe:13,2,25,b8:27:eb:60:f7:bf,2,24,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,25,
2020/02/04 21:03:50,21:03:50,000602266,b8:27:eb:02:75:77,1,26,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,26,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,25,
2020/02/04 21:03:53,21:03:53,000597317,b8:27:eb:02:75:77,1,26,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,26,b8:27:eb:86:45:d3,1,25,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,26,
2020/02/04 21:03:54,21:03:54,000597317,b8:27:eb:02:75:77,1,26,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,26,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,26,b8:27:eb:ed:65:fa,1,26,
2020/02/04 21:04:12,21:04:12,000564415,b8:27:eb:02:75:77,1,26,b8:27:eb:40:fe:13,2,26,b8:27:eb:60:f7:bf,2,26,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,27,b8:27:eb:ed:65:fa,1,26,
2020/02/04 21:04:19,21:04:19,000601527,b8:27:eb:02:75:77,1,27,b8:27:eb:40:fe:13,2,27,b8:27:eb:60:f7:bf,2,27,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,27,b8:27:eb:ed:65:fa,1,26,
2020/02/04 21:04:22,21:04:22,000570510,b8:27:eb:02:75:77,1,27,b8:27:eb:40:fe:13,2,27,b8:27:eb:60:f7:bf,2,27,b8:27:eb:86:45:d3,1,26,b8:27:eb:91:35:94,1,27,b8:27:eb:ed:65:fa,1,27,
2020/02/04 21:04:24,21:04:24,000570510,b8:27:eb:02:75:77,1,27,b8:27:eb:40:fe:13,2,27,b8:27:eb:60:f7:bf,2,27,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,27,b8:27:eb:ed:65:fa,1,27,
2020/02/04 21:04:43,21:04:43,000565917,b8:27:eb:02:75:77,1,27,b8:27:eb:40:fe:13,2,27,b8:27:eb:60:f7:bf,2,27,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,27,
2020/02/04 21:04:50,21:04:50,000592587,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,28,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,27,
2020/02/04 21:04:53,21:04:53,000600660,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,28,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,27,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,28,
2020/02/04 21:04:54,21:04:54,000600660,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,28,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,28,b8:27:eb:91:35:94,1,28,b8:27:eb:ed:65:fa,1,28,
2020/02/04 21:05:13,21:05:13,000567869,b8:27:eb:02:75:77,1,28,b8:27:eb:40:fe:13,2,28,b8:27:eb:60:f7:bf,2,28,b8:27:eb:86:45:d3,1,28,b8:27:eb:91:35:94,1,29,b8:27:eb:ed:65:fa,1,28,
2020/02/04 21:05:19,21:05:19,000572329,b8:27:eb:02:75:77,1,29,b8:27:eb:40:fe:13,2,29,b8:27:eb:60:f7:bf,2,29,b8:27:eb:86:45:d3,1,28,b8:27:eb:91:35:94,1,29,b8:27:eb:ed:65:fa,1,28,
2020/02/04 21:05:24,21:05:24,000567409,b8:27:eb:02:75:77,1,29,b8:27:eb:40:fe:13,2,29,b8:27:eb:60:f7:bf,2,29,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,1,29,b8:27:eb:ed:65:fa,1,28,
2020/02/04 21:05:24,21:05:24,000567409,b8:27:eb:02:75:77,1,29,b8:27:eb:40:fe:13,2,29,b8:27:eb:60:f7:bf,2,29,b8:27:eb:86:45:d3,1,29,b8:27:eb:91:35:94,1,29,b8:27:eb:ed:65:fa,1,29,
