tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/05 02:34:25,02:34:25,000556505,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,334,12547,,0,2
2020/02/05 02:34:31,02:34:31,000557297,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,335,12546,,0,2
2020/02/05 02:34:37,02:34:37,000553566,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,336,12545,,0,2
2020/02/05 02:34:43,02:34:43,000555366,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,337,12544,,0,2
2020/02/05 02:34:49,02:34:49,000620248,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,338,12543,,0,2
2020/02/05 02:34:55,02:34:55,000796075,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,339,12542,,0,2
2020/02/05 02:35:01,02:35:01,000559518,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,340,12541,,0,2
2020/02/05 02:35:07,02:35:07,000551718,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,341,12540,,0,2
2020/02/05 02:35:13,02:35:13,000555229,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,342,12539,,0,2
2020/02/05 02:35:19,02:35:19,000551613,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,343,12538,,0,2
2020/02/05 02:35:25,02:35:25,000561079,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,344,12537,,0,2
2020/02/05 02:35:31,02:35:31,000550605,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,345,12536,,0,2
2020/02/05 02:35:37,02:35:37,000767639,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,346,12535,,0,2
2020/02/05 02:35:43,02:35:43,000748015,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,347,12534,,0,2
2020/02/05 02:35:49,02:35:49,000737878,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,348,12533,,0,2
2020/02/05 02:35:55,02:35:55,000605927,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,349,12532,,0,2
2020/02/05 02:36:01,02:36:01,000703670,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,350,12531,,0,2
2020/02/05 02:36:07,02:36:07,000562724,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,351,12530,,0,2
2020/02/05 02:36:13,02:36:13,000559494,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,352,12529,,0,2
2020/02/05 02:36:19,02:36:19,000555125,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,353,12528,,0,2
2020/02/05 02:36:25,02:36:25,000552796,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,354,12527,,0,2
2020/02/05 02:36:31,02:36:31,000559328,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,355,12526,,0,2
2020/02/05 02:36:37,02:36:37,000661752,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,356,12525,,0,2
2020/02/05 02:36:43,02:36:43,000553820,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,357,12524,,0,2
2020/02/05 02:36:49,02:36:49,000564072,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,358,12523,,0,2
2020/02/05 02:36:55,02:36:55,000556883,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,359,12522,,0,2
2020/02/05 02:37:01,02:37:01,000563451,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,360,12521,,0,2
2020/02/05 02:37:07,02:37:07,000562161,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,361,12520,,0,2
2020/02/05 02:37:13,02:37:13,000558587,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,362,12519,,0,2
2020/02/05 02:37:19,02:37:19,000552051,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,363,12518,,0,2
2020/02/05 02:37:25,02:37:25,000791614,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,364,12517,,0,2
2020/02/05 02:37:31,02:37:31,000571394,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,365,12516,,0,2
2020/02/05 02:37:37,02:37:37,000683784,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,366,12515,,0,2
2020/02/05 02:37:43,02:37:43,000567430,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,367,12514,,0,2
2020/02/05 02:37:49,02:37:49,000655145,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,368,12513,,0,2
2020/02/05 02:37:55,02:37:55,000687606,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,369,12512,,0,2
2020/02/05 02:38:01,02:38:01,000546377,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,370,12511,,0,2
2020/02/05 02:38:07,02:38:07,000630308,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,371,12510,,0,2
2020/02/05 02:38:13,02:38:13,000622944,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,372,12509,,0,2
2020/02/05 02:38:19,02:38:19,000706576,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,373,12508,,0,2
2020/02/05 02:38:25,02:38:25,000698495,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,374,12507,,0,2
2020/02/05 02:38:31,02:38:31,000662920,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,375,12506,,0,2
2020/02/05 02:38:37,02:38:37,000680684,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,376,12505,,0,2
2020/02/05 02:38:43,02:38:43,000549860,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,377,12504,,0,2
2020/02/05 02:38:49,02:38:49,000620239,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,378,12503,,0,2
2020/02/05 02:38:55,02:38:55,000610260,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,379,12502,,0,2
2020/02/05 02:39:01,02:39:01,000602266,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,380,12501,,0,2
2020/02/05 02:39:07,02:39:07,000605995,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,381,12500,,0,2
2020/02/05 02:39:13,02:39:13,000605199,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,382,12499,,0,2
2020/02/05 02:39:19,02:39:19,000598783,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,383,12498,,0,2
2020/02/05 02:39:25,02:39:25,000551696,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,384,12497,,0,2
2020/02/05 02:39:31,02:39:31,000569978,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,385,12496,,0,2
2020/02/05 02:39:37,02:39:37,000559047,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,386,12495,,0,2
2020/02/05 02:39:43,02:39:43,000563173,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,387,12494,,0,2
2020/02/05 02:39:49,02:39:49,000594752,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,388,12493,,0,2
2020/02/05 02:39:55,02:39:55,000572586,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,389,12492,,0,2
2020/02/05 02:40:01,02:40:01,000563915,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,390,12491,,0,2
2020/02/05 02:40:07,02:40:07,000723320,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,391,12490,,0,2
2020/02/05 02:40:13,02:40:13,000620961,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,392,12489,,0,2
2020/02/05 02:40:19,02:40:19,000602460,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,393,12488,,0,2
2020/02/05 02:40:25,02:40:25,000600214,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,394,12487,,0,2
2020/02/05 02:40:31,02:40:31,000601931,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,395,12486,,0,2
2020/02/05 02:40:37,02:40:37,000614955,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,396,12485,,0,2
2020/02/05 02:40:43,02:40:43,000669285,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,397,12484,,0,2
2020/02/05 02:40:49,02:40:49,000648985,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,398,12483,,0,2
2020/02/05 02:40:55,02:40:55,000552387,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,399,12482,,0,2
2020/02/05 02:41:01,02:41:01,000550741,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,400,12481,,0,2
2020/02/05 02:41:07,02:41:07,000555819,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,401,12480,,0,2
2020/02/05 02:41:13,02:41:13,000550952,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,402,12479,,0,2
2020/02/05 02:41:19,02:41:19,000558851,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,403,12478,,0,2
2020/02/05 02:41:25,02:41:25,000790971,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,404,12477,,0,2
2020/02/05 02:41:31,02:41:31,000558826,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,405,12476,,0,2
2020/02/05 02:41:37,02:41:37,000557883,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,406,12475,,0,2
2020/02/05 02:41:43,02:41:43,000563923,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,407,12474,,0,2
2020/02/05 02:41:49,02:41:49,000554863,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,408,12473,,0,2
2020/02/05 02:41:55,02:41:55,000562733,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,409,12472,,0,2
2020/02/05 02:42:01,02:42:01,000608264,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,410,12471,,0,2
2020/02/05 02:42:07,02:42:07,000669268,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,411,12470,,0,2
2020/02/05 02:42:13,02:42:13,000580536,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,412,12469,,0,2
2020/02/05 02:42:19,02:42:19,000563787,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,413,12468,,0,2
2020/02/05 02:42:25,02:42:25,000561676,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,414,12467,,0,2
2020/02/05 02:42:31,02:42:31,000568060,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,415,12466,,0,2
2020/02/05 02:42:37,02:42:37,000574551,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,416,12465,,0,2
2020/02/05 02:42:43,02:42:43,000570472,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,417,12464,,0,2
2020/02/05 02:42:49,02:42:49,000682543,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,418,12463,,0,2
2020/02/05 02:42:55,02:42:55,001066543,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,419,12462,,0,2
2020/02/05 02:43:01,02:43:01,000605238,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,420,12461,,0,2
2020/02/05 02:43:07,02:43:07,000831902,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,421,12460,,0,2
2020/02/05 02:43:13,02:43:13,000607529,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,422,12459,,0,2
2020/02/05 02:43:19,02:43:19,000587274,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,423,12458,,0,2
2020/02/05 02:43:25,02:43:25,000909104,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,424,12457,,0,2
2020/02/05 02:43:31,02:43:31,000685418,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,425,12456,,0,2
2020/02/05 02:43:37,02:43:37,000611944,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,426,12455,,0,2
2020/02/05 02:43:43,02:43:43,000556285,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,427,12454,,0,2
2020/02/05 02:43:49,02:43:49,000551254,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,428,12453,,0,2
2020/02/05 02:43:55,02:43:55,000551539,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,429,12452,,0,2
2020/02/05 02:44:01,02:44:01,000557348,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,430,12451,,0,2
2020/02/05 02:44:07,02:44:07,000556076,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,431,12450,,0,2
2020/02/05 02:44:13,02:44:13,000649339,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,432,12449,,0,2
2020/02/05 02:44:19,02:44:19,000610157,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,433,12448,,0,2
2020/02/05 02:44:25,02:44:25,000556655,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,434,12447,,0,2
2020/02/05 02:44:31,02:44:31,000599405,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,435,12446,,0,2
2020/02/05 02:44:37,02:44:37,000687315,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,436,12445,,0,2
2020/02/05 02:44:43,02:44:43,000650853,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,437,12444,,0,2
2020/02/05 02:44:49,02:44:49,000641425,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,438,12443,,0,2
2020/02/05 02:44:55,02:44:55,000653822,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,439,12442,,0,2
2020/02/05 02:45:01,02:45:01,000679243,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,440,12441,,0,2
2020/02/05 02:45:07,02:45:07,000648886,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,441,12440,,0,2
2020/02/05 02:45:13,02:45:13,000708791,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,442,12439,,0,2
2020/02/05 02:45:19,02:45:19,000585315,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,443,12438,,0,2
2020/02/05 02:45:25,02:45:25,000647205,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,444,12437,,0,2
2020/02/05 02:45:31,02:45:31,000725503,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,445,12436,,0,2
2020/02/05 02:45:37,02:45:37,000594326,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,446,12435,,0,2
2020/02/05 02:45:43,02:45:43,000678828,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,447,12434,,0,2
2020/02/05 02:45:49,02:45:49,000732187,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,448,12433,,0,2
2020/02/05 02:45:55,02:45:55,000705183,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,449,12432,,0,2
2020/02/05 02:46:01,02:46:01,000741516,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,450,12431,,0,2
2020/02/05 02:46:07,02:46:07,000551184,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,451,12430,,0,2
2020/02/05 02:46:13,02:46:13,000645594,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,452,12429,,0,2
2020/02/05 02:46:19,02:46:19,000542872,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,453,12428,,0,2
2020/02/05 02:46:25,02:46:25,000612651,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,454,12427,,0,2
2020/02/05 02:46:31,02:46:31,000564620,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,455,12426,,0,2
2020/02/05 02:46:37,02:46:37,000561748,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,456,12425,,0,2
2020/02/05 02:46:43,02:46:43,000552784,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,457,12424,,0,2
2020/02/05 02:46:49,02:46:49,000563667,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,458,12423,,0,2
2020/02/05 02:46:55,02:46:55,000548874,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,459,12422,,0,2
2020/02/05 02:47:01,02:47:01,000563250,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,460,12421,,0,2
2020/02/05 02:47:07,02:47:07,000606639,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,461,12420,,0,2
2020/02/05 02:47:13,02:47:13,000559926,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,462,12419,,0,2
2020/02/05 02:47:19,02:47:19,000574777,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,463,12418,,0,2
2020/02/05 02:47:25,02:47:25,000569735,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,464,12417,,0,2
2020/02/05 02:47:31,02:47:31,000620215,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,465,12416,,0,2
2020/02/05 02:47:37,02:47:37,000575021,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,466,12415,,0,2
2020/02/05 02:47:43,02:47:43,000565089,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,467,12414,,0,2
2020/02/05 02:47:49,02:47:49,000638388,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,468,12413,,0,2
2020/02/05 02:47:55,02:47:55,000650282,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,469,12412,,0,2
2020/02/05 02:48:01,02:48:01,000615981,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,470,12411,,0,2
2020/02/05 02:48:07,02:48:07,000605119,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,471,12410,,0,2
2020/02/05 02:48:13,02:48:13,000621082,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,472,12409,,0,2
2020/02/05 02:48:19,02:48:19,000607724,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,473,12408,,0,2
2020/02/05 02:48:25,02:48:25,000608014,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,474,12407,,0,2
2020/02/05 02:48:31,02:48:31,000545493,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,475,12406,,0,2
2020/02/05 02:48:37,02:48:37,000549588,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,476,12405,,0,2
2020/02/05 02:48:43,02:48:43,000552019,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,477,12404,,0,2
2020/02/05 02:48:49,02:48:49,000550857,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,478,12403,,0,2
2020/02/05 02:48:55,02:48:55,000555843,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,479,12402,,0,2
2020/02/05 02:49:01,02:49:01,000549373,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,480,12401,,0,2
2020/02/05 02:49:07,02:49:07,000558008,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,481,12400,,0,2
2020/02/05 02:49:13,02:49:13,000552062,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,482,12399,,0,2
2020/02/05 02:49:19,02:49:19,000596013,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,483,12398,,0,2
2020/02/05 02:49:25,02:49:25,000604757,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,484,12397,,0,2
2020/02/05 02:49:31,02:49:31,000601264,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,485,12396,,0,2
2020/02/05 02:49:37,02:49:37,000551991,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,486,12395,,0,2
2020/02/05 02:49:43,02:49:43,000572563,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,487,12394,,0,2
2020/02/05 02:49:49,02:49:49,000618033,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,488,12393,,0,2
2020/02/05 02:49:55,02:49:55,000749857,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,489,12392,,0,2
2020/02/05 02:50:01,02:50:01,000562362,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,490,12391,,0,2
2020/02/05 02:50:07,02:50:07,000555284,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,491,12390,,0,2
2020/02/05 02:50:13,02:50:13,000550812,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,492,12389,,0,2
2020/02/05 02:50:19,02:50:19,000554206,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,493,12388,,0,2
2020/02/05 02:50:25,02:50:25,000553903,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,494,12387,,0,2
2020/02/05 02:50:31,02:50:31,000557404,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,495,12386,,0,2
2020/02/05 02:50:37,02:50:37,000555021,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,496,12385,,0,2
2020/02/05 02:50:43,02:50:43,000558890,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,497,12384,,0,2
2020/02/05 02:50:49,02:50:49,000615259,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,498,12383,,0,2
2020/02/05 02:50:55,02:50:55,000560693,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,499,12382,,0,2
2020/02/05 02:51:01,02:51:01,000560711,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,500,12381,,0,2
